timestamp,open,high,low,close,volume,turnover
2020-07-02T16:00:00,9046.5,9081.5,8939.5,9052.5,3336.96399999,30207866.609909475
2020-07-02T20:00:00,9052.5,9150.0,9040.0,9086.0,1583.31299999,14385981.91790914
2020-07-03T00:00:00,9086.0,9118.0,9067.0,9093.5,725.169,6594324.3015
2020-07-03T04:00:00,9093.5,9112.0,9081.0,9101.5,497.48799999,4527887.031908985
2020-07-03T08:00:00,9101.5,9124.5,9045.5,9093.0,953.76699999,8672603.33090907
2020-07-03T12:00:00,9093.0,9119.5,9079.5,9099.5,725.26499996,6599548.86713602
2020-07-03T16:00:00,9099.5,9110.0,9071.5,9086.5,492.38999999,4474101.734909135
2020-07-03T20:00:00,9086.5,9100.0,9037.0,9062.0,601.382,5449723.684
2020-07-04T00:00:00,9062.0,9093.0,9048.0,9085.0,564.14699999,5125275.49490915
2020-07-04T04:00:00,9085.0,9090.0,9071.5,9073.0,296.035,2685925.555
2020-07-04T08:00:00,9073.0,9081.0,9055.0,9059.5,463.023,4194756.8685
2020-07-04T12:00:00,9059.5,9080.0,9044.0,9064.5,533.57999999,4836635.909909355
2020-07-04T16:00:00,9064.5,9185.5,9064.0,9126.0,1600.34599997,14604757.59572622
2020-07-04T20:00:00,9126.0,9143.5,9112.0,9136.0,529.86,4840800.96
2020-07-05T00:00:00,9136.0,9143.5,9114.5,9125.5,418.835,3822078.7925
2020-07-05T04:00:00,9125.5,9129.0,9036.5,9064.0,1012.966,9181523.824
2020-07-05T08:00:00,9064.0,9074.0,8991.5,9035.5,1143.02399999,10327793.351909645
2020-07-05T12:00:00,9035.5,9065.0,9003.0,9026.5,1115.18599995,10066226.428548675
2020-07-05T16:00:00,9026.5,9049.0,9024.0,9030.0,348.146,3143758.38
2020-07-05T20:00:00,9030.0,9095.0,8910.0,9074.0,1838.506,16682603.444
2020-07-06T00:00:00,9074.0,9117.0,9063.0,9088.0,659.211,5990909.568
2020-07-06T04:00:00,9088.0,9242.0,9082.0,9193.5,2502.33299999,23005198.435408063
2020-07-06T08:00:00,9193.5,9227.0,9173.0,9224.0,665.26999998,6136450.47981552
2020-07-06T12:00:00,9224.0,9322.5,9197.5,9296.0,1748.875,16257542.0
2020-07-06T16:00:00,9296.0,9349.0,9264.5,9288.0,1351.88,12556261.44
2020-07-06T20:00:00,9288.0,9367.0,9256.5,9339.0,682.863,6377257.557
2020-07-07T00:00:00,9339.0,9370.0,9256.0,9290.0,1026.41799998,9535423.2198142
2020-07-07T04:00:00,9290.0,9299.0,9239.0,9256.5,715.17099999,6619980.361407435
2020-07-07T08:00:00,9256.5,9269.0,9221.0,9265.5,817.87799999,7578048.608907345
2020-07-07T12:00:00,9265.5,9286.5,9236.5,9268.0,1112.252,10308351.536
2020-07-07T16:00:00,9268.0,9278.0,9226.5,9231.0,397.48399999,3669174.80390769
2020-07-07T20:00:00,9231.0,9264.0,9205.0,9249.0,647.497,5988699.753
2020-07-08T00:00:00,9249.0,9319.5,9232.5,9306.0,1109.24699999,10322652.58190694
2020-07-08T04:00:00,9306.0,9318.0,9252.0,9280.0,811.27099998,7528594.8798144
2020-07-08T08:00:00,9280.0,9306.5,9265.5,9306.0,719.10599999,6692000.43590694
2020-07-08T12:00:00,9306.0,9466.5,9281.0,9411.5,2622.88299999,24685263.354405884
2020-07-08T16:00:00,9411.5,9436.0,9380.5,9430.5,853.095,8045112.3975
2020-07-08T20:00:00,9430.5,9462.5,9415.5,9429.0,786.565,7416521.385
2020-07-09T00:00:00,9429.0,9439.0,9357.5,9387.5,1052.235,9877856.0625
2020-07-09T04:00:00,9387.5,9413.5,9377.0,9399.0,541.417,5088778.383
2020-07-09T08:00:00,9399.0,9399.5,9340.5,9396.0,746.63,7015335.48
2020-07-09T12:00:00,9396.0,9425.5,9161.0,9210.0,4327.182,39853346.22
2020-07-09T16:00:00,9210.0,9238.5,9189.0,9217.0,1103.604,10171918.068
2020-07-09T20:00:00,9217.0,9249.0,9210.5,9233.5,633.719,5851444.3865
2020-07-10T00:00:00,9233.5,9237.0,9193.0,9215.5,866.603,7986179.9465
2020-07-10T04:00:00,9215.5,9223.0,9125.0,9151.5,2009.942,18393984.213
2020-07-10T08:00:00,9151.5,9197.0,9151.0,9161.5,765.085,7009326.2275
2020-07-10T12:00:00,9161.5,9243.0,9161.5,9243.0,1874.825,17329007.475
2020-07-10T16:00:00,9243.0,9245.0,9204.0,9231.0,558.505,5155559.655
2020-07-10T20:00:00,9231.0,9300.0,9210.5,9278.0,1352.646,12549849.588
2020-07-11T00:00:00,9278.0,9284.0,9256.5,9264.0,763.865,7076445.36
2020-07-11T04:00:00,9264.0,9273.5,9250.5,9263.0,564.392,5227963.096
2020-07-11T08:00:00,9263.0,9263.0,9180.0,9199.5,1267.814,11663254.893
2020-07-11T12:00:00,9199.5,9228.5,9196.5,9221.5,516.785,4765532.8775
2020-07-11T16:00:00,9221.5,9253.5,9205.5,9206.0,465.954,4289572.524
2020-07-11T20:00:00,9206.0,9247.5,9201.0,9231.0,609.486,5626165.266
2020-07-12T00:00:00,9231.0,9289.5,9230.5,9267.0,1147.184,10630954.128
2020-07-12T04:00:00,9267.0,9279.0,9241.0,9249.5,405.644,3752004.178
2020-07-12T08:00:00,9249.5,9267.0,9240.0,9240.0,744.609,6880187.16
2020-07-12T12:00:00,9240.0,9335.0,9186.0,9213.0,2836.214,26130039.582
2020-07-12T16:00:00,9213.0,9230.0,9157.0,9213.0,929.36,8562193.68
2020-07-12T20:00:00,9213.0,9317.5,9212.5,9295.0,1370.57,12739448.15
2020-07-13T00:00:00,9295.0,9312.5,9266.5,9270.5,1007.908,9343811.114
2020-07-13T04:00:00,9270.5,9285.0,9240.0,9266.0,651.112,6033203.792
2020-07-13T08:00:00,9266.0,9311.0,9265.5,9304.0,647.351,6022953.704
2020-07-13T12:00:00,9304.0,9335.5,9278.0,9291.0,1603.966,14902448.106
2020-07-13T16:00:00,9291.0,9316.0,9199.5,9231.0,1668.647,15403280.457
2020-07-13T20:00:00,9231.0,9265.0,9216.5,9237.0,1685.733,15571115.721
2020-07-14T00:00:00,9237.0,9240.0,9212.0,9218.0,967.473,8918166.114
2020-07-14T04:00:00,9218.0,9218.0,9147.0,9181.5,1733.082,15912292.383
2020-07-14T08:00:00,9181.5,9235.0,9116.0,9234.5,1318.345,12174256.9025
2020-07-14T12:00:00,9234.5,9248.0,9185.5,9220.0,1319.346,12164370.12
2020-07-14T16:00:00,9220.0,9267.0,9210.5,9264.5,709.922,6577072.369
2020-07-14T20:00:00,9264.5,9271.5,9236.0,9249.5,622.368,5756592.816
2020-07-15T00:00:00,9249.5,9265.0,9230.0,9232.0,436.725,4031845.2
2020-07-15T04:00:00,9232.0,9240.5,9220.0,9226.5,467.23,4310897.595
2020-07-15T08:00:00,9226.5,9243.0,9188.5,9215.0,844.101,7778390.715
2020-07-15T12:00:00,9215.0,9239.0,9194.0,9200.5,1079.501,9931948.9505
2020-07-15T16:00:00,9200.5,9217.0,9161.5,9183.5,1455.072,13362653.712
2020-07-15T20:00:00,9183.5,9234.0,9181.5,9196.5,1020.029,9380696.6985
2020-07-16T00:00:00,9196.5,9219.5,9183.0,9201.0,470.622,4330193.022
2020-07-16T04:00:00,9201.0,9212.5,9085.0,9125.5,2143.304,19558720.652
2020-07-16T08:00:00,9125.5,9136.0,9045.5,9084.0,3068.428,27873599.952
2020-07-16T12:00:00,9084.0,9124.5,9070.0,9119.0,1045.409,9533084.671
2020-07-16T16:00:00,9119.0,9148.0,9114.5,9121.5,551.536,5030835.624
2020-07-16T20:00:00,9121.5,9141.0,9093.0,9131.5,616.95,5633678.925
2020-07-17T00:00:00,9131.5,9134.0,9104.5,9107.0,577.215,5256697.005
2020-07-17T04:00:00,9107.0,9125.0,9087.5,9110.5,485.703,4424997.1815
2020-07-17T08:00:00,9110.5,9132.0,9097.0,9129.5,453.869,4143597.0355
2020-07-17T12:00:00,9129.5,9180.0,9129.5,9144.0,1572.582,14379689.808
2020-07-17T16:00:00,9144.0,9159.0,9129.0,9156.5,518.9,4751307.85
2020-07-17T20:00:00,9156.5,9168.0,9145.0,9156.0,497.212,4552473.072
2020-07-18T00:00:00,9156.0,9160.0,9125.5,9135.0,453.166,4139671.41
2020-07-18T04:00:00,9135.0,9141.5,9129.0,9138.5,503.028,4596921.378
2020-07-18T08:00:00,9138.5,9214.0,9128.5,9163.5,1287.634,11799234.159
2020-07-18T12:00:00,9163.5,9170.5,9153.5,9167.5,733.553,6724847.1275
2020-07-18T16:00:00,9167.5,9195.0,9155.0,9163.0,547.147,5013507.961
2020-07-18T20:00:00,9163.0,9173.0,9160.0,9168.5,281.852,2584160.062
2020-07-19T00:00:00,9168.5,9176.0,9141.5,9156.5,591.733,5418203.2145
2020-07-19T04:00:00,9156.5,9156.5,9142.0,9151.5,371.259,3397576.7385
2020-07-19T08:00:00,9151.5,9152.5,9108.0,9126.0,875.627,7990972.002
2020-07-19T12:00:00,9126.0,9134.0,9113.5,9123.5,619.284,5650037.574
2020-07-19T16:00:00,9123.5,9168.0,9122.0,9164.0,905.559,8298542.676
2020-07-19T20:00:00,9164.0,9224.5,9159.5,9203.0,1670.338,15372120.614
2020-07-20T00:00:00,9203.0,9210.0,9177.5,9186.0,547.96,5033560.56
2020-07-20T04:00:00,9186.0,9187.0,9172.0,9177.5,510.193,4682296.2575
2020-07-20T08:00:00,9177.5,9189.0,9134.0,9148.5,1123.958,10282529.763
2020-07-20T12:00:00,9148.5,9173.5,9143.0,9172.0,852.227,7816626.044
2020-07-20T16:00:00,9172.0,9197.0,9146.0,9161.0,1289.959,11817314.399
2020-07-20T20:00:00,9161.0,9179.0,9148.0,9154.0,596.223,5457825.342
2020-07-21T00:00:00,9154.0,9183.0,9153.0,9172.5,322.603,2959076.0175
2020-07-21T04:00:00,9172.5,9365.5,9172.5,9314.0,3110.413,28970386.682
2020-07-21T08:00:00,9314.0,9347.0,9299.5,9335.5,1826.765,17053764.6575
2020-07-21T12:00:00,9335.5,9437.0,9321.0,9330.0,3477.507,32445140.31
2020-07-21T16:00:00,9330.0,9379.0,9318.0,9345.0,1265.849,11829358.905
2020-07-21T20:00:00,9345.0,9380.0,9344.5,9380.0,636.366,5969113.08
2020-07-22T00:00:00,9380.0,9380.0,9349.0,9353.0,380.772,3561360.516
2020-07-22T04:00:00,9353.0,9357.0,9276.5,9302.5,793.125,7378045.3125
2020-07-22T08:00:00,9302.5,9351.0,9297.0,9344.5,1400.133,13083542.8185
2020-07-22T12:00:00,9344.5,9350.5,9312.5,9333.0,681.459,6360056.847
2020-07-22T16:00:00,9333.0,9375.0,9330.0,9363.0,573.796,5372451.948
2020-07-22T20:00:00,9363.0,9537.0,9354.0,9515.5,4130.433,39303135.2115
2020-07-23T00:00:00,9515.5,9527.0,9467.5,9485.5,920.71,8733394.705
2020-07-23T04:00:00,9485.5,9497.0,9462.0,9485.5,636.203,6034703.5565
2020-07-23T08:00:00,9485.5,9529.0,9478.5,9494.0,1016.26,9648372.44
2020-07-23T12:00:00,9494.0,9583.0,9440.0,9516.5,2958.094,28150701.551
2020-07-23T16:00:00,9516.5,9662.0,9506.0,9587.5,3098.383,29705747.0125
2020-07-23T20:00:00,9587.5,9604.0,9568.0,9595.0,433.678,4161140.41
2020-07-24T00:00:00,9595.0,9596.0,9531.5,9556.5,487.182,4655754.783
2020-07-24T04:00:00,9556.5,9562.0,9472.0,9504.0,1127.065,10711625.76
2020-07-24T08:00:00,9504.0,9555.0,9480.5,9528.0,568.749,5419040.472
2020-07-24T12:00:00,9528.0,9560.5,9500.0,9547.0,1004.207,9587164.229
2020-07-24T16:00:00,9547.0,9582.5,9520.0,9571.0,1183.624,11328465.304
2020-07-24T20:00:00,9571.0,9630.0,9512.0,9535.0,1218.918,11622383.13
2020-07-25T00:00:00,9535.0,9611.0,9525.0,9580.0,890.022,8526410.76
2020-07-25T04:00:00,9580.0,9615.5,9562.0,9568.5,1028.979,9845785.5615
2020-07-25T08:00:00,9568.5,9596.5,9565.0,9572.5,809.823,7752030.6675
2020-07-25T12:00:00,9572.5,9600.0,9555.0,9585.0,708.779,6793646.715
2020-07-25T16:00:00,9585.0,9707.0,9572.0,9665.5,2268.959,21930623.2145
2020-07-25T20:00:00,9665.5,9730.0,9660.0,9692.0,2143.778,20777496.376
2020-07-26T00:00:00,9692.0,9692.0,9641.5,9674.5,898.244,8690061.578
2020-07-26T04:00:00,9674.5,9718.0,9660.0,9708.0,691.772,6715722.576
2020-07-26T08:00:00,9708.0,10138.0,9695.5,9968.0,9766.024,97347727.232
2020-07-26T12:00:00,9968.0,9980.5,9811.5,9960.0,3154.467,31418491.32
2020-07-26T16:00:00,9960.0,9981.0,9846.5,9862.0,1502.651,14819144.162
2020-07-26T20:00:00,9862.0,9935.5,9844.5,9922.5,996.559,9888356.6775
2020-07-27T00:00:00,9922.5,10323.0,9922.5,10252.5,5756.506,59018577.765
2020-07-27T04:00:00,10252.5,10315.0,10143.0,10153.0,2928.3,29731029.9
2020-07-27T08:00:00,10153.0,10330.0,10124.5,10256.0,3270.19,33539068.64
2020-07-27T12:00:00,10256.0,10442.0,10224.0,10292.5,6423.834,66117311.445
2020-07-27T16:00:00,10292.5,10944.5,10292.5,10790.5,11170.157,120531579.1085
2020-07-27T20:00:00,10790.5,11393.0,10790.0,11033.0,13226.563,145928669.579
2020-07-28T00:00:00,11033.0,11241.5,10841.5,10970.0,5032.573,55207325.81
2020-07-28T04:00:00,10970.0,11046.0,10840.5,10888.0,3954.582,43057488.816
2020-07-28T08:00:00,10888.0,11028.5,10571.0,10984.5,5538.881,60841838.3445
2020-07-28T12:00:00,10984.5,11185.0,10914.0,11154.0,5088.311,56755020.894
2020-07-28T16:00:00,11154.0,11172.5,10844.0,10992.0,5816.643,63936539.856
2020-07-28T20:00:00,10992.0,11049.0,10864.5,10909.5,3401.138,37104715.011
2020-07-29T00:00:00,10909.5,11001.0,10840.0,10969.5,1892.25,20757036.375
2020-07-29T04:00:00,10969.5,11082.0,10935.0,11023.0,1832.988,20205026.724
2020-07-29T08:00:00,11023.0,11147.0,10944.5,11102.5,2800.462,31092129.355
2020-07-29T12:00:00,11102.5,11294.0,10994.0,11162.0,5027.913,56121564.906
2020-07-29T16:00:00,11162.0,11284.5,11120.0,11207.0,3612.476,40485018.532
2020-07-29T20:00:00,11207.0,11345.0,11053.0,11106.5,3286.736,36504133.384
2020-07-30T00:00:00,11106.5,11119.5,10956.5,10995.0,2158.037,23727616.815
2020-07-30T04:00:00,10995.0,11046.0,10902.0,10942.5,2020.389,22108106.6325
2020-07-30T08:00:00,10942.5,11013.0,10901.5,10931.0,1223.291,13371793.921
2020-07-30T12:00:00,10931.0,11035.0,10835.0,11014.5,2664.66,29349897.57
2020-07-30T16:00:00,11014.5,11136.5,10978.5,11120.5,1468.633,16331933.2765
2020-07-30T20:00:00,11120.5,11170.0,11072.5,11102.0,1567.039,17397266.978
2020-07-31T00:00:00,11102.0,11131.0,10963.5,10976.5,1069.029,11734196.8185
2020-07-31T04:00:00,10976.5,11151.0,10976.5,11133.5,1045.803,11643447.7005
2020-07-31T08:00:00,11133.5,11224.5,11093.5,11214.0,1583.849,17761282.686
2020-07-31T12:00:00,11214.0,11370.0,11121.0,11349.0,3959.657,44938147.293
2020-07-31T16:00:00,11349.0,11443.5,11230.0,11319.0,4671.903,52881270.057
2020-07-31T20:00:00,11319.0,11422.5,11289.0,11339.0,1884.844,21372246.116
2020-08-01T00:00:00,11339.0,11398.0,11230.0,11364.5,1933.963,21978522.5135
2020-08-01T04:00:00,11364.5,11748.0,11339.0,11661.5,6239.382,72760553.193
2020-08-01T08:00:00,11661.5,11732.0,11563.0,11660.5,4088.407,47672869.8235
2020-08-01T12:00:00,11660.5,11698.5,11505.0,11635.0,2834.676,32981455.26
2020-08-01T16:00:00,11635.0,11858.0,11563.0,11777.0,4229.647,49812552.719
2020-08-01T20:00:00,11777.0,11865.5,11690.0,11812.5,2593.553,30636344.8125
2020-08-02T00:00:00,11812.5,12011.0,11751.5,12011.0,2892.04,34736292.44
2020-08-02T04:00:00,12011.0,12113.5,10529.5,11333.0,21332.731,241763840.423
2020-08-02T08:00:00,11333.0,11343.5,10946.5,11111.0,5532.702,61473851.922
2020-08-02T12:00:00,11111.0,11182.0,10971.5,11093.0,2908.263,32261361.459
2020-08-02T16:00:00,11093.0,11282.0,11070.5,11202.5,2490.299,27897574.5475
2020-08-02T20:00:00,11202.5,11218.0,11008.0,11073.0,2509.378,27786342.594
2020-08-03T00:00:00,11073.0,11207.0,10943.5,11137.5,2204.207,24549355.4625
2020-08-03T04:00:00,11137.5,11242.0,11136.5,11203.5,831.543,9316192.0005
2020-08-03T08:00:00,11203.5,11247.0,11130.0,11237.5,1170.537,13153909.5375
2020-08-03T12:00:00,11237.5,11380.0,11203.5,11379.0,1897.499,21591641.121
2020-08-03T16:00:00,11379.0,11471.5,11334.0,11405.0,1681.708,19179879.74
2020-08-03T20:00:00,11405.0,11416.0,11150.0,11226.0,2897.393,32526133.818
2020-08-04T00:00:00,11226.0,11418.0,11225.5,11264.0,1382.871,15576658.944
2020-08-04T04:00:00,11264.0,11326.0,11195.0,11291.0,861.108,9722770.428
2020-08-04T08:00:00,11291.0,11312.0,11073.0,11125.5,1735.692,19310441.346
2020-08-04T12:00:00,11125.5,11236.5,11018.5,11209.5,1832.734,20544031.773
2020-08-04T16:00:00,11209.5,11266.0,11140.0,11224.5,684.926,7687951.887
2020-08-04T20:00:00,11224.5,11265.5,11171.0,11196.0,643.586,7205588.856
2020-08-05T00:00:00,11196.0,11233.5,11099.5,11233.5,742.576,8341727.496
2020-08-05T04:00:00,11233.5,11321.0,11233.0,11281.0,735.863,8301270.503
2020-08-05T08:00:00,11281.0,11445.0,11281.0,11439.0,1042.279,11922629.481
2020-08-05T12:00:00,11439.0,11694.5,11403.0,11662.5,4882.02,56936558.25
2020-08-05T16:00:00,11662.5,11720.0,11628.0,11650.0,1315.552,15326180.8
2020-08-05T20:00:00,11650.0,11780.0,11530.0,11744.5,3207.226,37667265.757
2020-08-06T00:00:00,11744.5,11798.0,11611.5,11654.5,1401.977,16339340.9465
2020-08-06T04:00:00,11654.5,11682.0,11571.0,11640.5,846.882,9858129.921
2020-08-06T08:00:00,11640.5,11755.0,11638.0,11701.5,1263.147,14780714.6205
2020-08-06T12:00:00,11701.5,11883.0,11701.0,11837.5,2821.788,33402915.45
2020-08-06T16:00:00,11837.5,11901.0,11788.5,11868.0,1717.347,20381474.196
2020-08-06T20:00:00,11868.0,11885.0,11629.5,11764.0,2877.978,33856533.192
2020-08-07T00:00:00,11764.0,11916.5,11744.0,11831.0,1463.877,17319128.787
2020-08-07T04:00:00,11831.0,11846.5,11732.5,11785.5,1317.34,15525510.57
2020-08-07T08:00:00,11785.5,11847.0,11700.0,11759.5,1777.04,20897101.88
2020-08-07T12:00:00,11759.5,11774.0,11505.0,11638.5,3603.98,41944921.23
2020-08-07T16:00:00,11638.5,11663.0,11333.5,11496.5,3775.585,43406012.9525
2020-08-07T20:00:00,11496.5,11635.0,11481.0,11595.5,1079.17,12513515.735
2020-08-08T00:00:00,11595.5,11658.0,11538.0,11549.0,1201.835,13879992.415
2020-08-08T04:00:00,11549.0,11618.5,11523.0,11588.5,922.332,10688444.382
2020-08-08T08:00:00,11588.5,11791.5,11569.0,11774.5,1868.702,22003031.699
2020-08-08T12:00:00,11774.5,11810.0,11714.0,11735.5,1190.038,13965690.949
2020-08-08T16:00:00,11735.5,11756.5,11603.0,11716.0,2354.88,27589774.08
2020-08-08T20:00:00,11716.0,11783.5,11674.0,11766.5,1235.765,14540628.8725
2020-08-09T00:00:00,11766.5,11799.5,11684.5,11738.5,1295.575,15208107.1375
2020-08-09T04:00:00,11738.5,11741.0,11640.0,11700.0,801.32,9375444.0
2020-08-09T08:00:00,11700.0,11720.0,11616.0,11684.5,789.065,9219829.9925
2020-08-09T12:00:00,11684.5,11685.0,11548.0,11577.0,2081.002,24091760.154
2020-08-09T16:00:00,11577.0,11656.0,11532.0,11628.0,1335.93,15534194.04
2020-08-09T20:00:00,11628.0,11693.0,11628.0,11686.5,765.847,8950070.9655
2020-08-10T00:00:00,11686.5,12063.0,11686.0,12020.0,3590.495,43157749.9
2020-08-10T04:00:00,12020.0,12062.5,11941.0,11965.0,1335.133,15974866.345
2020-08-10T08:00:00,11965.0,12005.0,11498.5,11735.0,7006.896,82225924.56
2020-08-10T12:00:00,11735.0,11965.0,11717.5,11919.5,4872.477,58077489.6015
2020-08-10T16:00:00,11919.5,11950.0,11824.0,11869.5,3089.971,36676410.7845
2020-08-10T20:00:00,11869.5,11891.5,11777.0,11891.0,1898.7,22577441.7
2020-08-11T00:00:00,11891.0,11934.5,11827.5,11840.0,1860.525,22028616.0
2020-08-11T04:00:00,11840.0,11859.0,11711.0,11754.5,1931.565,22704580.7925
2020-08-11T08:00:00,11754.5,11769.0,11655.0,11737.5,2177.504,25558453.2
2020-08-11T12:00:00,11737.5,11738.0,11387.5,11491.5,6710.119,77109332.4885
2020-08-11T16:00:00,11491.5,11549.5,11304.0,11402.5,4998.172,56991656.23
2020-08-11T20:00:00,11402.5,11426.5,11144.0,11394.0,7542.895,85943745.63
2020-08-12T00:00:00,11394.0,11420.5,11237.0,11377.0,1906.316,21688157.132
2020-08-12T04:00:00,11377.0,11479.0,11162.0,11446.5,2719.072,31123857.648
2020-08-12T08:00:00,11446.5,11542.0,11428.0,11464.5,2261.856,25931048.112
2020-08-12T12:00:00,11464.5,11613.5,11440.0,11585.0,1935.409,22421713.265
2020-08-12T16:00:00,11585.0,11610.0,11484.5,11577.0,1552.021,17967747.117
2020-08-12T20:00:00,11577.0,11595.0,11497.5,11567.0,919.234,10632779.678
2020-08-13T00:00:00,11567.0,11650.0,11546.0,11576.5,1996.556,23113130.534
2020-08-13T04:00:00,11576.5,11585.5,11507.5,11522.5,981.872,11313620.12
2020-08-13T08:00:00,11522.5,11617.0,11293.0,11556.0,4509.887,52116254.172
2020-08-13T12:00:00,11556.0,11585.5,11404.5,11504.0,3655.701,42055184.304
2020-08-13T16:00:00,11504.0,11540.0,11457.5,11518.0,977.852,11262899.336
2020-08-13T20:00:00,11518.0,11790.0,11518.0,11789.0,5031.819,59320114.191
2020-08-14T00:00:00,11789.0,11835.0,11686.5,11740.0,1877.751,22044796.74
2020-08-14T04:00:00,11740.0,11764.5,11659.0,11705.5,1485.078,17383580.529
2020-08-14T08:00:00,11705.5,11782.5,11676.0,11773.5,1570.227,18487067.5845
2020-08-14T12:00:00,11773.5,11774.0,11660.0,11750.0,1220.102,14336198.5
2020-08-14T16:00:00,11750.0,11861.0,11725.0,11815.0,2803.329,33121332.135
2020-08-14T20:00:00,11815.0,11828.5,11715.0,11769.0,752.652,8857961.388
2020-08-15T00:00:00,11769.0,11981.0,11768.5,11894.5,2481.812,29519912.834
2020-08-15T04:00:00,11894.5,11925.0,11838.5,11899.0,1020.627,12144440.673
2020-08-15T08:00:00,11899.0,11937.5,11839.0,11857.5,1384.182,16412938.065
2020-08-15T12:00:00,11857.5,11899.0,11700.0,11861.0,2940.073,34872205.853
2020-08-15T16:00:00,11861.0,11911.0,11835.0,11847.0,813.761,9640626.567
2020-08-15T20:00:00,11847.0,11981.5,11750.0,11864.0,4171.445,49490023.48
2020-08-16T00:00:00,11864.0,11933.0,11796.5,11933.0,1244.276,14847945.508
2020-08-16T04:00:00,11933.0,11936.0,11868.5,11881.5,526.592,6256702.848
2020-08-16T08:00:00,11881.5,11893.0,11752.5,11771.5,1980.898,23318140.807
2020-08-16T12:00:00,11771.5,11877.5,11706.5,11869.5,2095.8,24876098.1
2020-08-16T16:00:00,11869.5,11900.0,11823.5,11827.5,1073.085,12691912.8375
2020-08-16T20:00:00,11827.5,11921.0,11810.0,11914.5,729.443,8690948.6235
2020-08-17T00:00:00,11914.5,11935.5,11790.0,11861.5,1310.863,15548801.4745
2020-08-17T04:00:00,11861.5,11867.0,11805.0,11823.0,590.645,6983195.835
2020-08-17T08:00:00,11823.0,11925.0,11822.5,11921.0,961.172,11458131.412
2020-08-17T12:00:00,11921.0,12478.0,11867.0,12439.5,17871.789,222316119.2655
2020-08-17T16:00:00,12439.5,12499.5,12300.0,12352.5,2758.136,34069874.94
2020-08-17T20:00:00,12352.5,12424.5,12230.0,12297.0,1921.733,23631550.701
2020-08-18T00:00:00,12297.0,12395.0,12295.0,12315.0,918.465,11310896.475
2020-08-18T04:00:00,12315.0,12323.5,12212.0,12264.5,1021.458,12527671.641
2020-08-18T08:00:00,12264.5,12310.0,12171.0,12185.5,1075.827,13109489.9085
2020-08-18T12:00:00,12185.5,12278.5,11801.0,11946.0,6604.682,78899531.172
2020-08-18T16:00:00,11946.0,12056.5,11864.5,11990.0,1579.925,18943300.75
2020-08-18T20:00:00,11990.0,12090.0,11950.0,11950.0,996.569,11908999.55
2020-08-19T00:00:00,11950.0,12023.0,11835.0,11856.0,1222.873,14498382.288
2020-08-19T04:00:00,11856.0,11890.0,11627.0,11825.5,2601.42,30763092.21
2020-08-19T08:00:00,11825.5,11867.0,11746.0,11849.5,843.886,9999627.157
2020-08-19T12:00:00,11849.5,11922.5,11701.0,11733.5,1170.548,13734624.958
2020-08-19T16:00:00,11733.5,11782.5,11650.0,11662.0,1060.236,12364472.232
2020-08-19T20:00:00,11662.0,11769.0,11566.0,11759.0,1126.004,13240681.036
2020-08-20T00:00:00,11759.0,11820.0,11707.0,11707.5,731.239,8560980.5925
2020-08-20T04:00:00,11707.5,11790.0,11680.5,11708.0,548.185,6418149.98
2020-08-20T08:00:00,11708.0,11815.5,11692.5,11815.0,672.812,7949273.78
2020-08-20T12:00:00,11815.0,11874.5,11752.0,11863.5,760.859,9026450.7465
2020-08-20T16:00:00,11863.5,11892.5,11826.0,11852.0,590.682,7000763.064
2020-08-20T20:00:00,11852.0,11883.0,11814.0,11857.0,297.85,3531607.45
2020-08-21T00:00:00,11857.0,11881.0,11790.0,11869.0,586.373,6959661.137
2020-08-21T04:00:00,11869.0,11872.0,11821.5,11840.0,494.859,5859130.56
2020-08-21T08:00:00,11840.0,11840.0,11708.0,11727.5,1247.53,14630408.075
2020-08-21T12:00:00,11727.5,11771.0,11650.0,11731.0,1488.453,17461042.143
2020-08-21T16:00:00,11731.0,11767.5,11610.0,11682.5,1433.584,16747845.08
2020-08-21T20:00:00,11682.5,11713.0,11499.0,11533.5,3293.694,37987819.749
2020-08-22T00:00:00,11533.5,11549.0,11391.0,11485.5,1645.435,18898643.6925
2020-08-22T04:00:00,11485.5,11586.0,11419.0,11580.0,1366.637,15825656.46
2020-08-22T08:00:00,11580.0,11623.0,11553.0,11562.0,532.949,6161956.338
2020-08-22T12:00:00,11562.0,11637.0,11561.5,11587.0,778.285,9017988.295
2020-08-22T16:00:00,11587.0,11615.0,11562.0,11592.0,572.203,6632977.176
2020-08-22T20:00:00,11592.0,11684.0,11581.0,11668.5,761.816,8889249.996
2020-08-23T00:00:00,11668.5,11686.0,11598.0,11605.5,594.217,6896185.3935
2020-08-23T04:00:00,11605.5,11617.0,11573.0,11616.5,304.735,3539954.1275
2020-08-23T08:00:00,11616.5,11616.5,11525.0,11531.5,782.21,9020054.615
2020-08-23T12:00:00,11531.5,11674.0,11531.5,11655.0,1054.588,12291223.14
2020-08-23T16:00:00,11655.0,11696.5,11629.5,11681.0,265.015,3095640.215
2020-08-23T20:00:00,11681.0,11722.5,11649.0,11660.0,498.981,5818118.46
2020-08-24T00:00:00,11660.0,11682.0,11605.0,11676.5,412.064,4811465.296
2020-08-24T04:00:00,11676.5,11784.5,11648.5,11763.0,852.811,10031615.793
2020-08-24T08:00:00,11763.0,11826.0,11762.5,11797.0,773.905,9129757.285
